activeness,avg_commits,cos_description,cos_title,first_pull,lc_substr,lcp,lcs,ls_subseq
17.744126035207636,1.4053097345132743,0.0,2.3543042246689554,0.26017699115044246,3192.6861471859743,2027.0404761905693,2027.0404761905693,3221.5861471859807
17.546057221473976,1.4053097345132743,0.0,18.146998592204415,0.26017699115044246,253.41428571428474,165.94523809523793,165.94523809523793,255.1142857142848
17.544279138445894,1.4053097345132743,4.995931739833381,18.047130486709925,0.26017699115044246,248.28932178931984,162.38571428571473,162.38571428571473,250.68932178931973
17.532418764601296,1.4425087108013936,8.995281693990215,11.88294695767534,0.259581881533101,641.5917027417036,464.0190476190424,464.0190476190424,645.8917027417037
17.530397515461217,1.4417391304347826,9.628748160635809,11.544829113733408,0.2591304347826087,451.95714285713996,242.72857142857023,242.72857142857023,451.95714285713996
17.530397515461217,1.4417391304347826,0.0,15.74821095993878,0.2591304347826087,5011.47355699774,1753.883333333329,1753.883333333329,5035.873556997749
17.0217384786557,1.4417391304347826,22.876187760999525,39.412536242937854,0.2591304347826087,759.7667027417114,494.3499999999949,494.3499999999949,761.3667027417114
17.0217384786557,1.4417391304347826,7.7707874292445585,3.1247117283681707,0.2591304347826087,388.5190476190467,123.05000000000004,123.05000000000004,388.5190476190467
4.853484435561489,1.1532846715328466,3.582470699367893,1.5895132514939185,0.2116788321167883,59.72525252525253,37.47525252525253,37.47525252525253,62.82247474747475
16.34572473504956,1.447322970639033,3.266408233674983,2.9017451788825497,0.25906735751295334,366.84408369407714,123.17500000000005,123.17500000000005,372.5690836940771
15.838250854788761,1.4475043029259897,0.0,8.124786473383475,0.25817555938037867,255.27038239537833,141.19062049062038,141.19062049062038,267.77514430014025
0.4202990896138971,6.363636363636363,0.0,0.2289901995859201,0.45454545454545453,4.5845238095238106,1.4,1.4,4.5845238095238106
15.61794341890535,1.4467353951890034,3.9052168855698204,1.0936930380584298,0.25773195876288657,271.70598845598755,168.96904761904807,168.96904761904807,273.2131313131305
15.617171761598858,1.4467353951890034,9.454499160168234,1.2296522541680135,0.25773195876288657,651.0286435786475,307.2333333333326,307.2333333333326,651.0286435786475
15.607724441174314,1.446917808219178,7.495221131764848,2.066919293307018,0.2568493150684932,273.10598845598753,169.96904761904807,169.96904761904807,274.61313131313045
15.572655210197665,1.4461538461538461,5.840971762208874,3.4401484033880503,0.2564102564102564,537.1369408369362,353.53095238094994,353.53095238094994,541.436940836937
8.860823886123004,2.1390374331550803,0.0,1.8419624690841185,0.27807486631016043,162.18333333333317,73.83333333333336,73.83333333333336,162.18333333333317
4.105857295224748,1.1532846715328466,0.0,7.012690469171894,0.2116788321167883,50.28376623376634,4.5,4.5,50.28376623376634
14.425952139634195,2.132275132275132,0.0,1.649662364047479,0.2751322751322751,126.65753968254023,55.00000000000001,55.00000000000001,126.99087301587356
4.093965949241758,1.1527272727272728,6.8454729288810485,15.067237723285212,0.2109090909090909,54.57186147186136,21.857142857142858,21.857142857142858,56.07186147186137
14.42138209846015,2.126315789473684,0.0,2.610217609191704,0.2736842105263158,112.52420634920645,79.24999999999999,79.24999999999999,112.52420634920645
14.421273885310415,2.126315789473684,0.0,2.6496623640474795,0.2736842105263158,265.4126984126967,87.63849206349208,87.63849206349208,265.4126984126967
0.6314664662217889,1.0555555555555556,0.0,0.3954516497424626,0.16666666666666666,6.050000000000001,3.85,3.85,6.050000000000001
15.067527875482213,2.1204188481675392,5.002637595522715,0.47592962163578334,0.27225130890052357,184.27420634920514,137.19999999999996,137.19999999999996,184.87420634920514
15.029125725937739,2.1302083333333335,2.835672963959335,4.3705089907445345,0.2708333333333333,293.96269841269606,139.26428571428585,139.26428571428585,295.22936507936265
24.526522954403056,1.4453924914675769,4.915424328997924,36.113282492385785,0.25597269624573377,204.5095238095229,88.63333333333347,88.63333333333347,214.8428571428566
0.6297997995551223,1.0555555555555556,0.0,0.0,0.16666666666666666,4.832142857142856,3.5821428571428573,3.5821428571428573,4.832142857142856
28.243027544728804,1.444633730834753,0.556385077838087,5.996044437452888,0.2555366269165247,816.4262626262716,529.4333333333292,529.4333333333292,821.576262626272
28.242883208366287,1.4438775510204083,4.3172744111070624,14.474261590931887,0.25510204081632654,592.045274170275,195.11666666666625,195.11666666666625,592.170274170275
29.098465361385426,1.4431239388794568,6.000666982910491,10.456901127516254,0.2546689303904924,1394.5001443002038,737.0535714285699,737.0535714285699,1403.8168109668718
29.98627552247419,1.4423728813559322,10.381815596294818,8.112137601198965,0.2542372881355932,1278.0953823954053,756.8999999999971,756.8999999999971,1289.9787157287378
29.303188795093952,1.4433164128595601,9.399459730245116,3.2014555497930273,0.25380710659898476,276.72265512265426,172.6690476190481,172.6690476190481,278.0297979797971
1.3063784521842332,1.0,0.0,0.13359865281614997,0.15384615384615385,14.852380952380955,13.252380952380955,13.252380952380955,14.852380952380955
20.948772930951392,1.4442567567567568,23.950156023533864,25.205245445417155,0.25506756756756754,546.8976551226524,351.9499999999984,351.9499999999984,549.5476551226524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.563906387874752,1.4468802698145025,13.865451675138436,19.41012253569667,0.25463743676222594,783.625108225117,489.9642857142782,489.9642857142782,784.875108225117
7.665254219738597,2.1391752577319587,3.8236564942537328,0.6373293590971557,0.27319587628865977,207.57420634920547,152.34999999999988,152.34999999999988,207.57420634920547
3.60331232692725,1.1521739130434783,1.924465551495031,0.48515014634544945,0.21014492753623187,34.33852813852813,32.53852813852813,32.53852813852813,34.33852813852813
3.601767805045321,1.1521739130434783,4.650922958677135,0.0,0.21014492753623187,176.0670995670992,96.55000000000004,96.55000000000004,176.0670995670992
3.539089192261555,1.158273381294964,1.8276160081785817,7.966931176504118,0.21223021582733814,15.685714285714282,15.685714285714282,15.685714285714282,15.685714285714282
7.820884145130829,2.1333333333333333,2.47421267954133,0.9581783540195836,0.2717948717948718,73.83095238095264,30.997619047619057,30.997619047619057,75.2309523809526
15.80869015467986,1.4468802698145025,14.645113444944869,14.18452092059419,0.25463743676222594,559.8560606060591,290.6952741702737,290.6952741702737,561.3810606060591
3.3557558127199894,1.157706093189964,6.80516448682843,3.197604073067247,0.2114695340501792,179.56709956709918,100.05000000000004,100.05000000000004,180.31709956709915
7.676664346540746,2.1333333333333333,4.206636140377431,0.5520810736245981,0.2717948717948718,111.13611111111135,56.338095238095335,56.338095238095335,111.33611111111135
1.3316779640591037,1.1643835616438356,0.36647863189351326,0.6576702544545914,0.2191780821917808,16.63733766233765,4.6,4.6,16.63733766233765
15.093379135661353,1.4461279461279462,8.659407270229043,15.924660183677695,0.2542087542087542,516.8679292929261,306.84051226551145,306.84051226551145,520.5750721500689
15.012437871823884,1.4453781512605042,9.700892869295382,1.8405358851276572,0.253781512605042,524.6476551226478,338.29999999999717,338.29999999999717,525.247655122648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.175243121877719,1.1642857142857144,0.0,1.1300098334773279,0.21071428571428572,56.07186147186136,23.023809523809526,23.023809523809526,57.238528138528025
14.69518154252076,1.4446308724832215,8.100507500641148,0.4146024907304111,0.2550335570469799,826.6381673881706,535.980952380949,535.980952380949,836.7715007215046
14.69518154252076,1.4446308724832215,15.69111293245311,2.2208840494184026,0.2550335570469799,1138.7406204906445,739.2261904761874,739.2261904761874,1151.107287157313
14.69434241570026,1.4446308724832215,0.0,3.4239728589588663,0.2550335570469799,279.989321789319,184.78571428571456,184.78571428571456,282.3893217893189
1.0508001325411191,1.0,0.8449251821824161,2.1561601913447763,0.1509433962264151,7.216666666666666,5.716666666666667,5.716666666666667,7.216666666666666
1.0508001325411191,1.0,0.5794856712273747,2.1561601913447763,0.1509433962264151,8.285714285714286,6.685714285714287,6.685714285714287,8.285714285714286
14.678744821071508,1.4446308724832215,8.0232091732115,2.2850207411234082,0.2550335570469799,529.3476551226481,342.99999999999704,342.99999999999704,529.9476551226481
14.675984717215691,1.4446308724832215,8.790008781192867,1.0279679419253425,0.2550335570469799,522.1976551226479,335.8499999999972,335.8499999999972,522.7976551226479
6.171199424984271,1.1637010676156583,0.0,0.0,0.2099644128113879,87.77662337662375,58.75238095238099,58.75238095238099,91.77662337662369
14.940706853066592,1.4548494983277591,7.476737009734279,6.523834320072976,0.25418060200668896,498.49303751803166,272.91208513708386,272.91208513708386,527.3573593073555
6.26188076233688,2.1218274111675126,0.0,5.9487151451198255,0.27918781725888325,132.70039682539723,57.816666666666684,57.816666666666684,132.70039682539723
14.806606072388062,1.4540901502504173,6.1161897479444765,13.610963811974417,0.25375626043405675,18.5,18.0,18.0,18.5
1.0252345554024753,1.0,0.0,1.9365514469185081,0.14545454545454545,8.450000000000001,4.716666666666667,4.716666666666667,8.450000000000001
7.49032238042165,2.1218274111675126,5.60193073844212,3.4172413640558044,0.27918781725888325,63.25952380952388,32.55952380952379,32.55952380952379,63.25952380952388
17.620569476285773,1.4533333333333334,9.225479335841046,7.713079974789477,0.25333333333333335,284.55836940836843,179.80476190476227,179.80476190476227,285.0083694083684
18.749983538527566,1.451827242524917,6.073409207675845,6.693526777740203,0.25249169435215946,482.8799422799359,218.25728715728627,218.25728715728627,495.5097041846978
0.0076045627376425855,1.0,0.0,0.11234277891542777,0.0,0.0,0.0,0.0,0.0
18.19525678809961,1.4527363184079602,0.0,3.5353614595672536,0.25207296849087896,128.12142857142896,128.12142857142896,128.12142857142896,128.12142857142896
18.067287889754514,1.4527363184079602,6.402975219797893,4.060438516360884,0.25207296849087896,482.564430014425,256.80490620490457,256.80490620490457,498.2168109668055
18.04947083479931,1.4527363184079602,1.1831394214254538,6.2067167275562305,0.25207296849087896,273.7191558441535,141.83344155844136,141.83344155844136,275.31598124097894
5.9527731050561155,2.1218274111675126,1.0578936930204539,0.4095294424863294,0.27918781725888325,76.05039682539712,32.1,32.1,77.65039682539708
16.918563922703534,1.4504950495049505,0.8537825410915498,4.9553542678504865,0.2524752475247525,485.814430014425,260.05490620490457,260.05490620490457,501.8668109668055
17.799168117701036,1.4497528830313016,9.11833571702974,0.7348285471976947,0.25205930807248766,249.91915584415136,129.8834415584416,129.8834415584416,250.4715367965323
19.34873326495785,1.449013157894737,0.0,11.07614519047294,0.25164473684210525,1978.3575036076197,909.884704184711,909.884704184711,1994.1539682540847
18.784338570371787,1.451559934318555,4.250558484530683,8.650869475424567,0.2512315270935961,257.32622655122486,126.04999999999984,126.04999999999984,257.32622655122486
5.723720771825467,2.1105527638190953,2.187046569789636,6.308361070602831,0.2814070351758794,607.7670634920637,450.2999999999975,450.2999999999975,608.1670634920636
1.3024975051339636,1.1891891891891893,0.6058836907919689,0.5304112674448389,0.21621621621621623,479.4954545454613,138.68333333333334,138.68333333333334,480.3287878787947
18.773687414611466,1.451559934318555,4.531543734272701,9.071158007706183,0.2512315270935961,614.5203102453119,214.20833333333212,214.20833333333212,620.770310245312
0.6321540666034164,1.05,0.118022923847897,0.0,0.15,8.760714285714288,2.0,2.0,8.760714285714288
0.6321540666034164,1.0952380952380953,0.796554124571628,0.8146727648749468,0.19047619047619047,11.260714285714288,4.5,4.5,11.260714285714288
17.900173889188192,1.4500818330605565,5.888777201293434,6.384579125242243,0.2520458265139116,260.7762265512248,129.04999999999984,129.04999999999984,262.17622655122483
17.898848795029114,1.4500818330605565,0.0,9.611836255808537,0.2520458265139116,386.6190836940788,93.05000000000001,93.05000000000001,389.0190836940787
5.218403666535068,2.1105527638190953,0.596339738958733,1.5702231083727844,0.2814070351758794,81.800396825397,34.45,34.45,81.800396825397
17.62830410445003,1.4509803921568627,9.51611780882277,12.975904966862172,0.25326797385620914,9288.6455988452,6059.182178931402,6059.182178931402,9323.695598845236
17.62830410445003,1.4509803921568627,13.36081402253373,5.373548922202634,0.25326797385620914,2831.7429653678587,1866.9702741703393,1866.9702741703393,2844.4429653678594
17.970547560831385,1.4509803921568627,0.34234260015872064,9.20475020611952,0.25326797385620914,289.11432178932057,181.36904761904816,181.36904761904816,293.17146464646345
5.191917292060651,2.1105527638190953,2.492520356178051,0.3646717058392164,0.2814070351758794,465.366666666662,209.03968253968245,209.03968253968245,469.58333333332854
17.864667728260585,1.4502446982055466,0.0,9.533697638157687,0.2528548123980424,512.4393578643526,401.3940836940802,401.3940836940802,516.4965007214957
17.263605373995446,1.4781199351701784,0.0,4.4571146350589865,0.25121555915721233,787.6786796536887,382.90000000000134,382.90000000000134,787.6786796536887
17.26353893764147,1.4781199351701784,0.0,3.5806990177058595,0.25121555915721233,600.5619769119747,403.9714285714245,403.9714285714245,605.361976911975
17.263522479987017,1.4781199351701784,23.490869816748415,3.555887383063492,0.25121555915721233,593.3952741702723,401.9309523809491,401.9309523809491,597.6952741702725
17.263497354358876,1.4781199351701784,0.0,3.5590026676711926,0.25121555915721233,562.9251443001406,330.32748917748745,330.32748917748745,581.9346681096661
5.687380012874428,2.099502487562189,3.0364522291603055,0.8704399189676877,0.2835820895522388,67.55039682539672,29.000000000000014,29.000000000000014,69.38373015873012
18.942101993554836,1.4943639291465378,6.989755733285869,5.334256904836181,0.249597423510467,605.8702741702726,413.23095238094896,413.23095238094896,609.2202741702729
18.84233811496361,1.4935691318327975,0.0,4.593800405290085,0.2491961414790997,808.4501803751942,570.0025252525221,570.0025252525221,827.4597041847176
19.03699870631918,1.4943820224719102,0.0,19.043690614583344,0.24879614767255218,298.16428571428423,204.9952380952376,204.9952380952376,300.06428571428427
5.981290254103459,2.099502487562189,2.838145473400251,2.014335426082603,0.2835820895522388,457.89920634920315,261.67658730158615,261.67658730158615,462.04920634920313
